Date,Close,return_1d,vol_20d,ATR_pct,RSI,BB_width,MACD_hist,trend_strength,regime_kmeans,regime_hmm,regime_final
2020-09-09,11278.0,-0.003476927967516641,0.008812179355237652,0.013470596446067564,48.359544582208,0.04234825648495764,-45.997624775797675,0.03278957628966782,Sideways Market ➖,Sideways Market ➖,Sideways Market ➖
2020-09-10,11449.25,0.015184429863450921,0.009447876014500412,0.01376664980589808,53.363672974228216,0.041539978699802166,-37.1940504987091,0.03467446110891588,Sideways Market ➖,Sideways Market ➖,Sideways Market ➖
2020-09-11,11464.4501953125,0.0013276149365679668,0.00905201171053704,0.013424097948166364,49.906942083519965,0.036857651410623825,-29.72049927903892,0.03655442514215188,Sideways Market ➖,Sideways Market ➖,Sideways Market ➖
2020-09-14,11440.0498046875,-0.0021283524468515003,0.009008019064550959,0.013969709645989465,48.52725075131903,0.03372223431317987,-25.931834499966882,0.038094965307647305,Sideways Market ➖,Sideways Market ➖,Sideways Market ➖
2020-09-15,11521.7998046875,0.007145947910690342,0.008734521528419241,0.013845793411245214,48.733610155765334,0.03405485644713575,-17.818019382623916,0.03971213304682055,Bull Market 📈,Sideways Market ➖,Sideways Market ➖ *
2020-09-16,11604.5498046875,0.0071820376506051,0.00885311757098223,0.013898477536081288,51.93473123410842,0.03611552327840078,-7.3141948870275115,0.04164212172068638,Bull Market 📈,Sideways Market ➖,Sideways Market ➖ *
2020-09-17,11516.099609375,-0.007622027291120936,0.008809953958430514,0.013876523939542034,44.384185502847366,0.03444861605745604,-6.771912632440589,0.04320607854264798,Sideways Market ➖,Sideways Market ➖,Sideways Market ➖
2020-09-18,11504.9501953125,-0.0009681588767627147,0.008759049009028807,0.011838678282444972,56.37034879016062,0.03371641871844263,-7.553169569876346,0.04483595746712821,Bull Market 📈,Sideways Market ➖,Sideways Market ➖ *
2020-09-21,11250.5498046875,-0.02211225483867385,0.009916633787163268,0.012932372687490559,39.954275303240664,0.037853021638090595,-24.629534296316635,0.04602754130514771,Sideways Market ➖,Sideways Market ➖,Sideways Market ➖
2020-09-22,11153.650390625,-0.00861286032635733,0.010057084005634593,0.013641584099616251,33.060921376639925,0.044762305374615716,-40.916705575968024,0.0474736398660927,Sideways Market ➖,Sideways Market ➖,Sideways Market ➖
2020-09-23,11131.849609375,-0.0019545871070447696,0.009874735610735057,0.014681157009344343,32.64759577739984,0.05007886106951137,-50.969548510035345,0.048858829078861195,Sideways Market ➖,Sideways Market ➖,Sideways Market ➖
2020-09-24,10805.5498046875,-0.029312272096516434,0.011602203109992661,0.015903518494372822,29.243298701355698,0.06848888680722845,-75.90409497737184,0.04952449165845423,Sideways Market ➖,Sideways Market ➖,Sideways Market ➖
2020-09-25,11050.25,0.022645788482354545,0.012772958318881596,0.01644078683174589,39.8135256558418,0.06984535388394067,-72.24620795849057,0.050233426696556546,Sideways Market ➖,Sideways Market ➖,Sideways Market ➖
2020-09-28,11227.5498046875,0.016044868187371275,0.012525242354573233,0.01645026942841305,47.25500415791125,0.07054042962272226,-54.99556178807788,0.050922517373578516,Sideways Market ➖,Sideways Market ➖,Sideways Market ➖
2020-09-29,11222.400390625,-0.0004586409458945395,0.012387185963148743,0.01640817951122798,48.264139575756666,0.07048753144955847,-41.64768179079772,0.05137052582754022,Sideways Market ➖,Sideways Market ➖,Sideways Market ➖
2020-09-30,11247.5498046875,0.002241001317642377,0.012313979314469847,0.0158939316111221,43.07062400274204,0.06884335289435745,-29.41717402886052,0.05193865157216308,Sideways Market ➖,Sideways Market ➖,Sideways Market ➖
2020-10-01,11416.9501953125,0.015061092732783665,0.01284004400684415,0.01633035076353703,48.524477772704266,0.06722294272153816,-9.255348946046652,0.05264156880034221,Sideways Market ➖,Bull Market 📈,Bull Market 📈 *
2020-10-05,11503.349609375,0.0075676439490797165,0.012349361187522234,0.016057113362628148,51.89339125524608,0.06880642393536465,9.544922385274083,0.05348702594085349,Sideways Market ➖,Bull Market 📈,Bull Market 📈 *
2020-10-06,11662.400390625,0.013826475474619793,0.012687870661887625,0.016334532695705395,54.01968760443962,0.07374372313074204,31.12094263188795,0.054721666783019304,Sideways Market ➖,Bull Market 📈,Bull Market 📈 *
2020-10-07,11738.849609375,0.006555187284725372,0.01268613418598718,0.016425001004824177,53.85343481119532,0.08002170457687466,47.96332821958395,0.055775220855578796,Sideways Market ➖,Bull Market 📈,Bull Market 📈 *
2020-10-08,11834.599609375,0.008156676606839941,0.012692997234819552,0.016659078978870902,59.100528155179056,0.08771727652224286,62.07827026781983,0.05716125822766767,Sideways Market ➖,Bull Market 📈,Bull Market 📈 *
2020-10-09,11914.2001953125,0.0067260903253916204,0.012384889836666472,0.01652019548673366,61.25333648361262,0.09676603925879286,72.57166814630548,0.05885052597706311,Bull Market 📈,Bull Market 📈,Bull Market 📈
2020-10-12,11930.9501953125,0.0014058853909966196,0.012384656742296463,0.015527732464373011,71.52213345000028,0.10478999726864509,76.06868796830241,0.060612312508289905,Bull Market 📈,Bull Market 📈,Bull Market 📈
2020-10-13,11934.5,0.0002975290843887368,0.012353219294496664,0.014815381801260451,76.24969961439568,0.11163415658321275,73.9814124554678,0.06269459564172018,Bull Market 📈,Bull Market 📈,Bull Market 📈
2020-10-14,11971.0498046875,0.0030625333853533387,0.012300643951354578,0.01441154683012991,77.93425734365314,0.11832574223248819,70.44079154607391,0.06440413716467178,Bull Market 📈,Bull Market 📈,Bull Market 📈
2020-10-15,11680.349609375,-0.02428360085835335,0.013549980729368678,0.014907820681832825,79.82612980588975,0.11893730037218526,45.129967799795565,0.06576369652768597,Bull Market 📈,Bull Market 📈,Bull Market 📈
2020-10-16,11762.4501953125,0.007028949362235082,0.01348860105814732,0.013922332462054626,77.310396323896,0.12075211449502281,31.189252482513012,0.06705754035622488,Bull Market 📈,Bull Market 📈,Bull Market 📈
2020-10-19,11873.0498046875,0.009402769621849272,0.01360192388179657,0.013471990424743273,76.08714870636898,0.12404906349301904,26.853550667310273,0.06843370826451911,Bull Market 📈,Bull Market 📈,Bull Market 📈
2020-10-20,11896.7998046875,0.002000328507897331,0.012398952349896719,0.013370643677728788,76.85139030614847,0.1250771304657056,23.161626041064736,0.06974506648449247,Bull Market 📈,Bull Market 📈,Bull Market 📈
2020-10-21,11937.650390625,0.0034337457642519276,0.012100785155401103,0.014115005422870164,77.1372416787908,0.12378846709559699,21.10527468792867,0.0710647201551448,Bull Market 📈,Bull Market 📈,Bull Market 📈
2020-10-22,11896.4501953125,-0.0034512817819539743,0.01214067569788714,0.013773915549983695,70.96998479507198,0.11977308815226542,14.897473947984736,0.0723270478231019,Bull Market 📈,Bull Market 📈,Bull Market 📈
2020-10-23,11930.349609375,0.0028495402835257977,0.009400933901788205,0.01323784583665052,69.57277659313739,0.10121326405909363,11.171775599377895,0.0735338804257392,Bull Market 📈,Bull Market 📈,Bull Market 📈
2020-10-26,11767.75,-0.013629073304543216,0.0093173783237033,0.013749739897100733,54.81334339854241,0.08731832992204422,-3.3684531474368384,0.07477667877105044,Bull Market 📈,Bull Market 📈,Bull Market 📈
2020-10-27,11889.400390625,0.010337608346965288,0.008984462593955734,0.013863480777574919,56.605707429247154,0.07851450652582896,-5.7769488918212915,0.07604370248799437,Bull Market 📈,Bull Market 📈,Bull Market 📈
2020-10-28,11729.599609375,-0.013440608945763599,0.00968223716662505,0.014525516078744714,45.63809140482157,0.06609563017685689,-18.403641526959262,0.07693061417944723,Sideways Market ➖,Bull Market 📈,Bull Market 📈 *
2020-10-29,11670.7998046875,-0.005012942184360991,0.00981780228784379,0.014625020499055582,39.710845879773174,0.051734183690875624,-30.285397932062182,0.07771524641657271,Sideways Market ➖,Bull Market 📈,Bull Market 📈 *
2020-10-30,11642.400390625,-0.002433373422367602,0.009351251136894055,0.015020527909417842,37.92122912154468,0.043906779995808505,-39.06827297874085,0.07867790639185944,Sideways Market ➖,Bull Market 📈,Bull Market 📈 *
2020-11-02,11669.150390625,0.002297636149117599,0.00923051052388225,0.015408149516638698,39.10403136117956,0.03837515757903445,-41.83986513910675,0.07958320117129168,Sideways Market ➖,Bull Market 📈,Bull Market 📈 *
2020-11-03,11813.5,0.01237019016319918,0.009127147703959865,0.015171505936383313,44.0567436914259,0.03634102144385564,-33.0981163511821,0.08049912810837137,Sideways Market ➖,Bull Market 📈,Bull Market 📈 *
2020-11-04,11908.5,0.008041647267956087,0.00918335524378006,0.013905432522312994,60.09738396141504,0.036181007668961825,-20.672224902266805,0.08154041748875433,Bull Market 📈,Bull Market 📈,Bull Market 📈
2020-11-05,12120.2998046875,0.017785598915690537,0.009821857790557675,0.01425588865915887,64.20659142224832,0.04216361288449448,0.9124368819168467,0.08272475145449608,Bull Market 📈,Bull Market 📈,Bull Market 📈
2020-11-06,12263.5498046875,0.011819014571289532,0.010035295347855936,0.014230905194662996,65.11106408315754,0.05241380927870499,22.729366821157768,0.08402180374736652,Bull Market 📈,Bull Market 📈,Bull Market 📈
2020-11-09,12461.0498046875,0.016104635537461442,0.010553355824873786,0.01456997056844707,69.24651739072988,0.06888343313742588,46.95850185946691,0.08539493210583772,Bull Market 📈,Bull Market 📈,Bull Market 📈
2020-11-10,12631.099609375,0.01364650710436388,0.010842924110585215,0.01403423792266559,71.73755456580824,0.08835243109981177,69.57059376559101,0.08745329557319159,Bull Market 📈,Bull Market 📈,Bull Market 📈
2020-11-11,12749.150390625,0.009346041508720315,0.010938599129126623,0.014366788052994165,75.50094186645501,0.10748721613682388,86.506769488906,0.08955390957969532,Bull Market 📈,Bull Market 📈,Bull Market 📈
2020-11-12,12690.7998046875,-0.004576821525331454,0.009057414632562525,0.01469288209513331,72.41429930806302,0.11731526223615613,87.54287901815277,0.09148781450838102,Bull Market 📈,Bull Market 📈,Bull Market 📈
2020-11-13,12719.9501953125,0.002296970330761372,0.009041307602172118,0.014081381163103873,80.46258117374005,0.12606832979718277,83.94340049540955,0.0934085957180399,Bull Market 📈,Bull Market 📈,Bull Market 📈
2020-11-17,12874.2001953125,0.012126619808373373,0.0091475099354062,0.014123775264428647,80.861773798052,0.1379977210364221,85.41935662504576,0.09586651165125117,Bull Market 📈,Bull Market 📈,Bull Market 📈
2020-11-18,12938.25,0.004975051165572175,0.009135824942902833,0.013418692429148346,90.29506219702341,0.1489292639410133,84.0480710750189,0.0984074574574017,Bull Market 📈,Bull Market 📈,Bull Market 📈
2020-11-19,12771.7001953125,-0.01287266861341374,0.009907048155733981,0.014038579318788302,84.2426249020657,0.153682527182287,66.05618375215488,0.10074352625216605,Bull Market 📈,Bull Market 📈,Bull Market 📈
2020-11-20,12859.0498046875,0.00683930941371913,0.009797527292070955,0.013658260690479838,86.50422369238966,0.1581698627819301,54.64270174186993,0.1032314307757862,Bull Market 📈,Bull Market 📈,Bull Market 📈
2020-11-23,12926.4501953125,0.005241475198302092,0.009798069070661771,0.013448344506196227,86.82559232362718,0.16266736104923107,46.553096017519294,0.10535804301666662,Bull Market 📈,Bull Market 📈,Bull Market 📈
2020-11-24,13055.150390625,0.0099563448098976,0.0089382171937527,0.013236979350501358,86.70370186401344,0.16504796300707708,44.77680845960498,0.10776743207353835,Bull Market 📈,Bull Market 📈,Bull Market 📈
2020-11-25,12858.400390625,-0.015070680468092346,0.009926902408287563,0.014211386703127799,76.48616355772154,0.16377424183914768,26.17917579033559,0.1100117573904957,Bull Market 📈,Bull Market 📈,Bull Market 📈
2020-11-26,12987.0,0.010001213639976747,0.009113324762492178,0.014098163023944274,75.34209650083574,0.15911669564611625,18.71655288170291,0.11230037572667179,Bull Market 📈,Bull Market 📈,Bull Market 📈
2020-11-27,12968.9501953125,-0.001389836350773832,0.008935062905479981,0.013902431691163116,72.25517550692993,0.1495805631920938,9.222859578638406,0.114388471943212,Bull Market 📈,Bull Market 📈,Bull Market 📈
2020-12-01,13109.0498046875,0.010802694687318537,0.008819590295101104,0.01350920515449105,71.21251257880405,0.1375269463563889,9.025511168275386,0.1167924730391611,Bull Market 📈,Bull Market 📈,Bull Market 📈
2020-12-02,13113.75,0.0003585458429504751,0.00887278083871517,0.013297925645451203,67.71778252507937,0.12132443665515694,6.003831712928445,0.11926081623425647,Bull Market 📈,Bull Market 📈,Bull Market 📈
2020-12-03,13133.900390625,0.0015365849299400214,0.008786627315369349,0.012788325153399909,65.21773053408296,0.10558087800669966,2.342629128554165,0.12227506201443546,Bull Market 📈,Bull Market 📈,Bull Market 📈
2020-12-04,13258.5498046875,0.009490662358873525,0.00881592849833837,0.012785802961437715,71.3367782843093,0.09036155008991219,5.136056347207386,0.12561912408045686,Bull Market 📈,Bull Market 📈,Bull Market 📈
2020-12-07,13355.75,0.007331133249439903,0.008341364772237896,0.012673765822171295,72.73150692319913,0.08134087632455701,10.065233283143016,0.1290977066331121,Bull Market 📈,Bull Market 📈,Bull Market 📈
2020-12-08,13392.9501953125,0.002785331809333158,0.008190090414268361,0.012160170720480515,70.24075524765435,0.07469334824898322,12.222660633762814,0.13319142516746893,Bull Market 📈,Bull Market 📈,Bull Market 📈
2020-12-09,13529.099609375,0.010165752285866914,0.007845574410369986,0.012177444563783673,71.82594366297674,0.07619812839698352,18.816563196553147,0.13697900513780067,Bull Market 📈,Bull Market 📈,Bull Market 📈
2020-12-10,13478.2998046875,-0.0037548548058806697,0.007700490183233772,0.011759897039359927,78.54258677976594,0.07798753277088893,15.871950058390269,0.14043599436212004,Bull Market 📈,Bull Market 📈,Bull Market 📈
2020-12-11,13513.849609375,0.002637558535026452,0.007567282935220655,0.011804544019686154,77.60541078557968,0.08125787934199839,12.57759651420497,0.14392132695349683,Bull Market 📈,Bull Market 📈,Bull Market 📈
2020-12-14,13558.150390625,0.0032781762806703973,0.007357327939637304,0.011670618689819692,77.16056899040386,0.0823420612197387,9.766527909266927,0.14728055121121558,Bull Market 📈,Bull Market 📈,Bull Market 📈
2020-12-15,13567.849609375,0.0007153791977927426,0.007377564304104187,0.011609373220195219,74.55694923526141,0.082206285971808,5.17528302694393,0.1503173692034093,Bull Market 📈,Bull Market 📈,Bull Market 📈
2020-12-16,13682.7001953125,0.008464907059269056,0.007188907501121368,0.010532069021472234,92.84306868192252,0.08639602416882186,6.407657869375953,0.15327704663239575,Bull Market 📈,Bull Market 📈,Bull Market 📈
2020-12-17,13740.7001953125,0.004238929390550483,0.007180544952831663,0.009822750551689591,92.27623349289173,0.09119571191783704,7.582885677761226,0.15598983397790708,Bull Market 📈,Bull Market 📈,Bull Market 📈
2020-12-18,13760.5498046875,0.0014445849987885229,0.006150697371894789,0.009773543170575263,94.31260085831734,0.09077028906378046,6.208735714902673,0.15835216714535663,Bull Market 📈,Bull Market 📈,Bull Market 📈
2020-12-21,13328.400390625,-0.0314049525779333,0.009926747913227297,0.012665220428475907,59.253354425247316,0.08527445151506578,-25.55095232182822,0.15993127656343747,Sideways Market ➖,Bull Market 📈,Bull Market 📈 *
2020-12-22,13466.2998046875,0.010346283876607965,0.010083167992012152,0.01335343497657538,63.36987654838936,0.08101000221831607,-38.25339136858406,0.16163182479265958,Bull Market 📈,Bull Market 📈,Bull Market 📈
2020-12-23,13601.099609375,0.010010159185716239,0.010085382686142192,0.013633613033642874,66.30032736059175,0.079933112594824,-38.45585571633728,0.16344587424931661,Bull Market 📈,Bull Market 📈,Bull Market 📈
2020-12-24,13749.25,0.01089253037474136,0.009407130849406283,0.01361399339314612,66.8440428351325,0.07488204985409382,-29.87331269271749,0.16545174117147163,Bull Market 📈,Bull Market 📈,Bull Market 📈
